Id,SalePrice
1798,11.756586254734234
1799,11.71909146214156
1800,11.844479973326797
1801,11.735199521297861
1802,11.970093478796068
1803,11.982704171845176
1804,11.853834219933868
1805,11.817627524144388
1806,11.731643195892907
1807,11.998509023723619
1808,11.76464674806102
1809,11.791612993584117
1810,11.937383579129824
1811,11.718983779594058
1812,11.76627273524661
1813,11.773051146813197
1814,11.596954325240715
1815,11.425491510873117
1816,11.61909160843339
1817,11.796339334309067
1818,11.839975254716995
1819,11.723827097707629
1820,11.57013230798481
1821,11.811084549213513
1822,11.968982056663865
1823,11.563534239158706
1824,11.850894906190828
1825,11.832894134505336
1826,11.681994008679677
1827,11.640088969188783
1828,11.842146166068293
1829,11.68359796036637
1830,11.966548167079026
1831,12.376131838408467
1832,11.7847834872678
1833,11.895567045992602
1834,11.83703364884952
1835,12.326297569035741
1836,11.834861804538724
1837,11.59747911853861
1838,11.819996687397236
1839,11.580619654023627
1840,11.858926847445696
1841,11.855197899895844
1842,11.638699851407766
1843,11.842337658698392
1844,11.850383429707689
1845,11.841818210414827
1846,11.90058903897454
1847,11.84972336765193
1848,11.423872721680297
1849,11.756752749181656
1850,11.775854615231431
1851,11.88704523471506
1852,11.760379205624407
1853,11.824128416823088
1854,12.208859159812603
1855,11.97651559134565
1856,12.338432572284034
1857,11.941349274466281
1858,11.885604851943857
1859,11.881178941777947
1860,11.897293728463584
1861,11.881178941777947
1862,12.523547446158172
1863,12.517661681906569
1864,12.517661681906569
1865,12.626269033429784
1866,12.644746532061903
1867,12.534209948692709
1868,12.502089677107534
1869,12.244413241634753
1870,12.541308147527515
1871,12.605822465146746
1872,12.068100469796594
1873,12.286003220409082
1874,11.830497361538438
1875,12.258589541599058
1876,12.102306528203599
1877,12.259465523862259
1878,12.291196707043675
1879,11.796993223271317
1880,11.852359859087954
1881,12.36887290803763
1882,12.497607289140463
1883,12.271384366364556
1884,12.346281222475223
1885,12.4436910288811
1886,12.51047554258951
1887,12.248041365708266
1888,12.546512582922361
1889,12.026015501731425
1890,11.746901183866886
1891,11.874400607763528
1892,11.665729428362075
1893,11.833695491161773
1894,11.8128187672389
1895,11.909511300678606
1896,11.760602657576767
1897,11.749720472963942
1898,11.677003297746824
1899,11.797996920852023
1900,12.201308444302892
1901,11.97797089939157
1902,11.8606868850258
1903,12.3844238155628
1904,11.79987754916049
1905,12.057002828457382
1906,11.872542698564706
1907,12.077468237663357
1908,11.799418868575994
1909,11.900433905036614
1910,11.882816630714366
1911,12.133083947328695
1912,12.406806880532939
1913,11.89568854941361
1914,11.561706777766364
1915,12.466051287149982
1916,11.429913030898458
1917,12.598283140261687
1918,11.804725447454304
1919,11.96771856126764
1920,11.919014366304834
1921,12.748251407024261
1922,12.640368205270534
1923,12.123625775336052
1924,12.265974349269129
1925,12.384845150565013
1926,12.738523431569625
1927,11.810195401486368
1928,11.988177569558061
1929,11.763258437576445
1930,11.843609987903758
1931,11.828629828736778
1932,11.853137301918053
1933,12.018786321752042
1934,12.101395097457356
1935,12.054359897751343
1936,12.081302722353318
1937,12.103170718298529
1938,11.95263381435156
1939,12.457090055218433
1940,12.366535774154473
1941,12.099313883387323
1942,12.096430171148235
1943,12.36625844241009
1944,12.71183418267944
1945,12.658056009906515
1946,12.015146780659766
1947,12.48541497772611
1948,12.05028981904743
1949,12.313738675604105
1950,12.23019443376165
1951,12.409599917876667
1952,12.336354642132617
1953,11.953857486526747
1954,12.389526874690057
1955,11.835803835582185
1956,12.48789796474312
1957,11.998258206391027
1958,12.656222294741925
1959,11.901427413873853
1960,11.683313396271512
1961,11.776553292998022
1962,11.740425227542564
1963,11.753296891256682
1964,11.774355555507734
1965,11.995416005489886
1966,12.202213012011017
1967,12.632013262689862
1968,12.708796576463834
1969,12.699932791036677
1970,12.757728080916346
1971,12.72955710770258
1972,12.726963636475622
1973,12.600288148689746
1974,12.703405231772283
1975,12.757432784201594
1976,12.549906701895363
1977,12.725700793028501
1978,12.744620148197258
1979,12.579763891095752
1980,12.236438517630353
1981,12.647116657072027
1982,12.377540258526937
1983,12.37325427235323
1984,12.234034992493678
1985,12.31398233486114
1986,12.34760056557749
1987,12.206672281184392
1988,12.06789249114596
1989,12.251095174948077
1990,12.376226424392827
1991,12.238672317236006
1992,12.336374137217572
1993,12.206477650017087
1994,12.387469307017502
1995,12.241125202388643
1996,12.486127993452111
1997,12.693128455207242
1998,12.66005800861418
1999,12.39387236800066
2000,12.634351515384774
2001,12.473022465660481
2002,12.371176962221483
2003,12.54289504413374
2004,12.548700982802018
2005,12.40569871506802
2006,12.375867933473524
2007,12.520630777954466
2008,12.217870920433413
2009,12.058263306814917
2010,12.247653061446638
2011,11.819906848390675
2012,12.22100968347854
2013,12.072322795787798
2014,12.098877918274258
2015,12.259471299129787
2016,12.0797256226338
2017,12.27289458048617
2018,11.762424833757954
2019,11.782875320052051
2020,11.766136786752648
2021,11.752475869755695
2022,12.049522745268021
2023,11.947882959855367
2024,12.130575388513495
2025,12.520459957553822
2026,12.219450981189905
2027,11.875818900104738
2028,12.219258912362335
2029,12.023642787708905
2030,12.436138875468309
2031,12.410603070120947
2032,12.417484946272536
2033,12.43545349559026
2034,12.207407843909989
2035,12.29635118378301
2036,12.380519150304208
2037,12.383690046946334
2038,12.518829041075449
2039,12.362445975744206
2040,12.649498097070484
2041,12.451263482456593
2042,12.282622674248215
2043,12.039398183108089
2044,12.070164611006012
2045,12.304121270939035
2046,11.885239076807713
2047,11.937301612519898
2048,11.787675299578636
2049,11.903196648823267
2050,12.238612388893683
2051,11.543553204077696
2052,11.842106507214556
2053,11.84518767934949
2054,11.5720523847482
2055,11.96294094573507
2056,11.820106683231117
2057,11.781183019005127
2058,12.130846164237898
2059,11.853455041968738
2060,11.903419066625574
2061,12.089512986135105
2062,11.839642621432047
2063,11.708464249141139
2064,11.828187998573664
2065,11.78428452578024
2066,12.06380604887121
2067,11.824388236872075
2068,11.885951852664967
2069,11.448698373881491
2070,11.650567160953125
2071,11.580271120355135
2072,11.913635071024173
2073,11.86125842372842
2074,12.227612483167203
2075,11.83604222126814
2076,11.758192403723701
2077,11.857279191704237
2078,11.79401621780562
2079,11.838397901909445
2080,11.713502288444932
2081,11.803238763869212
2082,11.809783784376346
2083,11.905131783430935
2084,11.719165385821844
2085,11.797696271120493
2086,11.815083206584328
2087,11.786519044016186
2088,11.70999402683909
2089,11.612068776566383
2090,11.816391326892834
2091,11.724882232291797
2092,11.803863481204125
2093,11.85160588270345
2094,12.201248745664047
2095,12.019284523600966
2096,11.618960166235613
2097,11.632181176157196
2098,11.941823196673894
2099,11.574227625989396
2100,11.737637457802617
2101,11.883428871893631
2102,12.200574735349363
2103,11.636092467056283
2104,11.888382142684627
2105,11.791432528477337
2106,11.608915082971548
2107,12.387085844672782
2108,11.730480844679393
2109,11.701669215248126
2110,11.744051593609724
2111,12.243814104843729
2112,11.854114238110826
2113,11.719869909747578
2114,11.702308158904877
2115,11.91162154686107
2116,11.67138727657427
2117,11.858612411475733
2118,11.746390842843768
2119,11.630175340164426
2120,11.682353366684591
2121,11.585640634861713
2122,11.599596936064874
2123,11.486734577990948
2124,12.383712057030102
2125,11.881089713124448
2126,12.004025061192062
2127,11.875841232136539
2128,11.813051963236468
2129,11.67307771161903
2130,11.859221380673562
2131,12.007623918164155
2132,11.760407139731912
2133,11.682980409073195
2134,11.705096468729927
2135,11.673521008879971
2136,11.62778321046476
2137,11.679035746116584
2138,11.840676472158492
2139,11.904999504785343
2140,11.814605853947349
2141,11.849748164201948
2142,11.794475595000637
2143,11.865111322444928
2144,11.752107904216185
2145,11.797765071592348
2146,11.904091513443387
2147,11.987631349742733
2148,11.798226340580442
2149,11.82569032139739
2150,12.28911181262789
2151,12.199331488978325
2152,11.9147400849259
2153,11.907326244621164
2154,11.755457197547717
2155,11.791619530846164
2156,12.130296862848251
2157,12.30785428772841
2158,12.38675948263659
2159,12.385951065702818
2160,12.217657413279229
2161,12.534647415639416
2162,12.674907517823039
2163,12.653576389124318
2164,12.546195467735254
2165,12.068169309956648
2166,11.845269425243734
2167,12.255991711553806
2168,12.119706152586332
2169,12.260876528771883
2170,12.321716373097813
2171,11.907062579607544
2172,11.828792394478555
2173,11.949346983493536
2174,12.391646951666734
2175,12.58265477641809
2176,12.663501859228273
2177,12.391589797854534
2178,12.394357396547793
2179,11.863797069365578
2180,12.051193094008601
2181,12.235849639568299
2182,12.357471993232922
2183,12.244510193123407
2184,11.84657407467931
2185,11.837342855928458
2186,11.88604581635213
2187,11.899117074798967
2188,11.999025895116816
2189,11.972180778147248
2190,11.534450263790337
2191,11.534868722524827
2192,11.660352531725858
2193,11.635591981960951
2194,11.562593104591912
2195,11.689548724141682
2196,11.700621925386066
2197,11.655399665297907
2198,12.221850458562292
2199,12.027696583625938
2200,11.761725887422635
2201,11.806899242817726
2202,12.375588937075017
2203,12.0161674111207
2204,11.941510355253543
2205,11.709624344732141
2206,11.808290100228412
2207,12.452651529287808
2208,12.392478079062366
2209,12.013725733013858
2210,11.816614375813291
2211,11.643804587803265
2212,11.643585765583916
2213,11.651139433177121
2214,11.87168995012965
2215,11.645428565717317
2216,11.85081209190125
2217,11.502550817803767
2218,11.637912799522944
2219,11.580264637296368
2220,11.56341984794652
2221,12.466626824863718
2222,12.305237336080301
2223,12.534179938926467
2224,12.379335888017915
2225,11.89239345949636
2226,11.905942339249288
2227,12.286982755625765
2228,12.615554866434293
2229,12.411093975498607
2230,11.930500368747918
2231,12.33809627531646
2232,12.061102397815647
2233,11.974431328883561
2234,12.41591638885739
2235,12.092150370496872
2236,12.460222360138703
2237,12.682613164584948
2238,12.349076229767247
2239,11.786716340046162
2240,11.929022907162125
2241,11.795277853638343
2242,11.868565165214362
2243,11.859704063880248
2244,11.689000556355106
2245,11.681367369529827
2246,11.864715154160136
2247,11.749507072052586
2248,11.773431351559195
2249,11.78090986477
2250,11.853712173153568
2251,11.816745461413907
2252,12.06370523119194
2253,11.987439665877528
2254,12.094215010637578
2255,12.120026531339638
2256,12.233073766607328
2257,12.070767572991297
2258,12.203966532698821
2259,12.081876909433454
2260,11.901181590255511
2261,12.364303948794618
2262,12.37943102767706
2263,12.723473334375136
2264,12.755008837457202
2265,11.973577285318743
2266,12.453064413142185
2267,12.611727717902628
2268,12.749715913381316
2269,11.959296388696034
2270,12.220622860161493
2271,12.316334216316445
2272,12.368746477119567
2273,11.939341262626208
2274,11.994095009590799
2275,11.939029313156649
2276,12.237189998707443
2277,12.068254948732374
2278,11.946010529602
2279,11.759967998062836
2280,11.662532820544467
2281,11.978667067301481
2282,11.997431116110215
2283,11.739404245207957
2284,11.744103079375936
2285,12.205877693623686
2286,11.788523276385158
2287,12.673659330561664
2288,12.63397001541242
2289,12.688443849086907
2290,12.755417089375895
2291,12.69741015642438
2292,12.754631765380344
2293,12.757728080916346
2294,12.746931198235021
2295,12.757432784201594
2296,12.533049385771017
2297,12.701559938273471
2298,12.657939775658432
2299,12.678650591342983
2300,12.722503206838038
2301,12.631802425222098
2302,12.36592389597453
2303,12.44955253852309
2304,12.541946591749339
2305,11.97286449160654
2306,11.97286449160654
2307,11.99863542258217
2308,12.420766968574602
2309,12.454176850628366
2310,12.372728522525618
2311,12.230185709766976
2312,12.041362386239584
2313,12.055468432617332
2314,12.2107491978822
2315,12.067327374433214
2316,12.06813704073794
2317,11.987388104589138
2318,12.044365921942159
2319,12.205782188329197
2320,12.210094788438886
2321,12.52067037805222
2322,12.212160254596801
2323,12.218095169325494
2324,12.211588169463766
2325,12.300422642303536
2326,12.20874732907544
2327,12.367216184187955
2328,12.377320982731991
2329,12.116252043389558
2330,12.082093278010396
2331,12.690061858310852
2332,12.705047275578027
2333,12.638346602193852
2334,12.4457460290455
2335,12.513050841827491
2336,12.638975437827629
2337,12.240996642483859
2338,12.551147092187952
2339,12.42056324427714
2340,12.702619911975104
2341,12.290141705812605
2342,12.420492527129591
2343,12.31415083858809
2344,12.434788900150437
2345,12.541769208883355
2346,12.375188647838648
2347,12.23900474626712
2348,12.401898633787045
2349,11.924063675324136
2350,12.63409575073718
2351,12.423382211382034
2352,12.539359405713947
2353,12.092283121054704
2354,11.795289784793688
2355,12.209232698859518
2356,11.869695591417461
2357,12.275894009959606
2358,12.112849080388433
2359,11.786769849591536
2360,11.73466838152633
2361,11.8410179396615
2362,12.394240182638777
2363,11.873761612230007
2364,11.899067945504756
2365,12.377688667375217
2366,12.370585775049749
2367,12.417712804239677
2368,12.236272691928077
2369,12.418723987451369
2370,12.045137822257493
2371,12.025010193161936
2372,12.233026232022318
2373,12.51219022981599
2374,12.56269075918256
2375,12.400675132387533
2376,12.409457419999043
2377,12.562217641115977
2378,11.900653248089908
2379,12.08821559992644
2380,11.891641918315045
2381,11.957006568522468
2382,12.296009083297122
2383,12.290578283436728
2384,12.38642538470956
2385,11.90641963370807
2386,11.83196695718985
2387,11.850629777800929
2388,11.630008477279024
2389,11.810040616735286
2390,11.882758074392095
2391,11.815699762740035
2392,11.717959120809464
2393,12.204513999634846
2394,11.867441963360822
2395,12.07837580631981
2396,11.867928808184917
2397,12.112425533715074
2398,11.70802231557687
2399,11.570030612872651
2400,11.566333366229784
2401,11.720746095091632
2402,11.820053668873472
2403,11.885242504260146
2404,11.919922163130174
2405,11.93999085107343
2406,11.795361323096685
2407,11.775560499086348
2408,11.803300789085345
2409,11.807801685361708
2410,12.049608735075859
2411,11.77132002240531
2412,11.925145634778033
2413,11.8163200354565
2414,11.823573447425463
2415,11.878339020146095
2416,11.76759201389657
2417,11.752292736580468
2418,11.725177588812908
2419,11.740063324250862
2420,11.782023659145421
2421,11.817570124647524
2422,11.710796685014405
2423,11.729855796812501
2424,11.893571892389
2425,11.914729869533152
2426,11.718135636061989
2427,11.802576144609136
2428,12.243839408282073
2429,11.732574421359997
2430,11.793378831628191
2431,11.828519670963152
2432,11.812929623659702
2433,11.856272263590716
2434,11.859351442969407
2435,11.876845759537522
2436,11.545069438557425
2437,11.710673301396582
2438,11.780318119104678
2439,11.675725681507966
2440,11.792770705854522
2441,11.66830953677649
2442,11.634008754229697
2443,11.685942582812224
2444,11.72318040485846
2445,11.600172523860246
2446,11.790108340098838
2447,12.431257451231893
2448,11.872354432114138
2449,11.718854452778885
2450,12.000340340906266
2451,11.750546920554877
2452,12.392520330320513
2453,11.487704999544727
2454,11.695558026760605
2455,11.669329293733012
2456,11.848926581575675
2457,11.711480209238774
2458,11.700036039336526
2459,11.622236609068487
2460,11.947020017232404
2461,11.703020818078729
2462,11.812746035380345
2463,11.758084038760641
2464,11.868364490922477
2465,11.826705057214214
2466,11.753248285908619
2467,12.199028942185596
2468,11.657774580152045
2469,11.655371412142793
2470,12.057491126853146
2471,12.376715577837931
2472,12.03056738774258
2473,11.767857032296696
2474,11.709965700602073
2475,12.391095092175535
2476,11.736937243338424
2477,11.785104161094976
2478,11.984228291303385
2479,11.746330790174992
2480,11.804941554089847
2481,11.776445812761885
2482,11.826092913844017
2483,11.743777394096842
2484,11.774964112684913
2485,11.734288454856301
2486,11.876777004996123
2487,11.979540618905059
2488,12.199168636763504
2489,11.944763211330173
2490,11.834723866439754
2491,11.473271547217733
2492,12.067616378441791
2493,11.874100270656923
2494,12.004389694528147
2495,11.656388936971078
2496,12.13124701754116
2497,11.888700483933086
2498,11.761250538900928
2499,11.49353113928587
2500,11.784595438903661
2501,11.831292109560836
2502,11.906712099830555
2503,11.645218888828428
2504,12.074509844165076
2505,12.38389854078461
2506,12.544459649647546
2507,12.658376355664961
2508,12.542326040973078
2509,12.362268133617967
2510,12.420900384757228
2511,12.223288466897642
2512,12.303491966527565
2513,12.34356201556032
2514,12.461421129567388
2515,11.842578709136227
2516,11.949385007746281
2517,11.78225461682888
2518,11.853010660410128
2519,12.35048743103515
2520,12.284411779385131
2521,12.254784326033443
2522,12.342001201264402
2523,11.851762417779204
2524,11.83058100364043
2525,11.849615647293685
2526,11.841895893466031
2527,11.757602993985994
2528,11.820229327505345
2529,11.826434977183247
2530,11.72959438938866
2531,12.3213610001449
2532,12.373580583892311
2533,12.276688086179817
2534,12.423632237785943
2535,12.517697543918056
2536,12.394359758754243
2537,12.390097851837265
2538,12.226512766259294
2539,12.234446670789255
2540,11.976825172523474
2541,12.236651134394279
2542,11.958800668986886
2543,11.795828843448527
2544,11.729466572742181
2545,11.804779130800538
2546,11.884679208548704
2547,11.85278185171152
2548,11.930285729079886
2549,11.957930417367887
2550,12.757728080916346
2551,11.865390130057992
2552,11.739236195457211
2553,11.534868722524827
2554,11.704355762748554
2555,11.636110635223119
2556,11.673558600155896
2557,11.719913010005563
2558,11.854500674348785
2559,11.829797994364789
2560,11.73638554138068
2561,12.202050411007294
2562,11.827555744516774
2563,11.840533824189077
2564,12.239655785341808
2565,11.720023565784386
2566,11.792089655121224
2567,11.802579680445083
2568,12.083466261485746
2569,12.0981065269417
2570,11.81089788091468
2571,11.850492418011594
2572,12.368757914637863
2573,12.31227606080225
2574,12.557444134458189
2575,11.759820495264378
2576,11.797881039813454
2577,11.971118270979765
2578,11.613213971766925
2579,11.424184383643698
2580,11.800131867881776
2581,11.75428091160849
2582,11.680587501658975
2583,12.43580120426001
2584,11.974935270800177
2585,11.988365122999861
2586,12.254550251674468
2587,12.256539304480826
2588,12.203075838413032
2589,11.882388364639464
2590,12.288652738300865
2591,12.092396393762769
2592,12.295954909045465
2593,12.421870351505543
2594,12.21684943301855
2595,12.394782896461395
2596,12.598802540331203
2597,12.049564878816108
2598,12.389448965972518
2599,12.663192975216916
2600,11.817736934483639
2601,11.830722226132774
2602,11.687530188870458
2603,11.682941524317824
2604,11.675695587844475
2605,11.68618765895114
2606,11.874023292815274
2607,11.999465549091637
2608,12.051445389433388
2609,12.002805588898324
2610,11.744221586467239
2611,11.795607086898652
2612,11.90843077478442
2613,11.783939827111062
2614,11.786114198249324
2615,11.92594309502404
2616,11.803759250270998
2617,12.005250288496619
2618,12.022390736601897
2619,12.368635009441254
2620,12.085424006817355
2621,12.10773658583814
2622,12.089675166654496
2623,12.495353103884092
2624,12.493208655195165
2625,12.529835575642359
2626,11.93809536553355
2627,12.361374674949488
2628,12.709292976267104
2629,12.718872259286629
2630,12.702352769319607
2631,12.755417089375895
2632,12.672056946252868
2633,12.487535967211407
2634,12.740678361250978
2635,11.911769384407615
2636,12.332273496520335
2637,12.237107776947385
2638,12.383344771488906
2639,12.115519016842594
2640,11.906290804185053
2641,11.709083413800895
2642,12.055859754184606
2643,11.79766628557508
2644,11.887803659981879
2645,11.726631629375733
2646,11.718078085802427
2647,11.750292885114817
2648,11.900331075162166
2649,11.888860138773401
2650,12.202242226718031
2651,12.01116846811644
2652,12.755113471877934
2653,12.558219637214027
2654,12.437627427115805
2655,12.67599331893372
2656,12.639800320910549
2657,12.532759919687104
2658,12.526987315097085
2659,12.678864798984222
2660,12.708080190341196
2661,12.6647230717634
2662,12.668123900806485
2663,12.571985805751192
2664,12.449286969922554
2665,12.635402684417858
2666,12.454125956617268
2667,12.039341061585375
2668,12.233263302797987
2669,11.98072508272009
2670,12.605725391564459
2671,12.232476053203271
2672,12.22485315019287
2673,12.294167357012993
2674,12.29637753116238
2675,12.21290149629737
2676,12.242719576957011
2677,12.11865049018419
2678,12.451060566654958
2679,12.616676647470387
2680,12.628417170350854
2681,12.707006104783856
2682,12.628709508748653
2683,12.745079786153084
2684,12.63120084147204
2685,12.650670341394157
2686,12.497791648208691
2687,12.639672666708956
2688,12.406290866350666
2689,12.373591991573374
2690,12.754321891188047
2691,12.04960604069399
2692,11.80310870008129
2693,12.244312188526148
2694,11.79937376446877
2695,12.2422513985323
2696,12.240379198686808
2697,12.063963026607622
2698,12.100918601453987
2699,12.029668783454042
2700,11.934583559425466
2701,11.938494423492605
2702,11.77282994255576
2703,11.999170812953393
2704,11.88271275545618
2705,11.796553774648558
2706,11.746145973627803
2707,11.765367901398033
2708,11.808640981115524
2709,11.758714161028959
2710,11.78924329277803
2711,12.409686928563968
2712,12.704703206200962
2713,12.222045953139641
2714,12.201612434689041
2715,12.01671682107194
2716,12.216334414402409
2717,12.236606587027792
2718,12.419958267023516
2719,11.909875577047288
2720,12.216325697054186
2721,11.875617587232153
2722,11.949936567518213
2723,11.87191238132677
2724,11.792530036402637
2725,11.82594186867754
2726,11.871292046684532
2727,11.942970653403268
2728,12.046391950186278
2729,11.960685465123897
2730,11.856770703316586
2731,11.684465600080294
