Id,SalePrice
1794,16.374656196602448
1795,16.874495431209073
1796,12.209895647931308
1797,15.623735631203084
1798,16.454818214656022
1799,14.947024254853972
1800,14.006060285005052
1801,15.765840600962427
1802,15.914465363645906
1803,15.534648126420342
1804,16.341708480368588
1805,16.571505051940015
1806,15.992946783383847
1807,16.33372930446904
1808,12.712028796999213
1809,13.750082593278462
1810,14.972550415234668
1811,14.015654523917387
1812,14.99247291799717
1813,15.334368079092428
1814,15.452462076659314
1815,11.14281016097415
1816,14.203344750274834
1817,14.776574340018957
1818,15.92203294111865
1819,14.683074633934318
1820,13.954904903508952
1821,15.986302176426578
1822,15.382555681452917
1823,12.041219040309317
1824,16.299084637817195
1825,12.99940619178189
1826,13.714722857217119
1827,16.15545474961205
1828,16.13877501656981
1829,16.974709422715502
1830,16.68126640565179
1831,14.876851894531038
1832,16.31117359567279
1833,15.053632474718896
1834,14.038193899745982
1835,16.44941295548983
1836,17.30999565972311
1837,15.254244898323028
1838,14.944865821359453
1839,14.191667901245248
1840,17.347255686091316
1841,17.197203056572786
1842,14.15359869180186
1843,16.87344867235111
1844,13.900706911902585
1845,14.30572464246068
1846,17.182462121128218
1847,15.521269055685154
1848,10.973397381001794
1849,11.372282076608695
1850,16.68342809619745
1851,15.174196126752259
1852,16.750492500528157
1853,16.738725717946217
1854,16.94191517235644
1855,14.286678523354572
1856,17.30149556979619
1857,11.692639808178916
1858,11.932122743241646
1859,11.509979098228513
1860,17.179808052468857
1861,11.509895286324568
1862,18.13845027218014
1863,18.136307106564452
1864,18.13632417747675
1865,20.00195337087189
1866,20.66150097249258
1867,19.31068590196284
1868,21.029386851683494
1869,18.2749742541121
1870,18.2764720269198
1871,19.488340097427205
1872,15.364131116359305
1873,19.13811512615427
1874,16.617858741302584
1875,19.03921314675487
1876,16.581518620994746
1877,18.9595860504255
1878,19.274898970859997
1879,16.055423679053586
1880,16.136773780659922
1881,20.019490449629167
1882,17.372005970542226
1883,16.099587712695094
1884,16.663051116424462
1885,19.088728046538744
1886,20.91415724184409
1887,18.853302787285628
1888,19.864112374146405
1889,14.90329932060135
1890,16.611318186388626
1891,14.526361811168982
1892,15.705476028179183
1893,16.61978347252398
1894,19.460031079626635
1895,17.106763885227995
1896,14.98248620335364
1897,15.51629870817319
1898,14.248913966496705
1899,15.582361137555123
1900,14.496683946089407
1901,15.674541457387893
1902,17.73834461370881
1903,16.268643001936336
1904,16.913778032631253
1905,19.27761004798262
1906,16.981675077984015
1907,18.070827997246667
1908,14.193613213619022
1909,14.595737894465419
1910,14.458857006325585
1911,14.754383285834813
1912,20.811313893313024
1913,15.382353704387116
1914,13.927145514203302
1915,19.774824779193228
1916,11.034114691415219
1917,17.608315878392258
1918,16.019021312469963
1919,16.46975822979489
1920,19.583377303282397
1921,22.93105138501685
1922,20.236957854892555
1923,15.476820135337462
1924,19.990223108028264
1925,16.47391236773023
1926,21.945718048110493
1927,16.536973520457693
1928,17.63227286851069
1929,15.388198157547887
1930,13.606415332208984
1931,15.9403463755326
1932,14.880596190009502
1933,15.919825404302681
1934,16.463368008986745
1935,15.293047910311206
1936,16.496905396415066
1937,16.409018593747728
1938,18.383935323060612
1939,20.017321482714536
1940,18.031087359811895
1941,16.424002359735514
1942,16.019956083397407
1943,18.330270053247126
1944,18.042422169791767
1945,21.33486975762156
1946,19.483938337039998
1947,20.403280989683
1948,18.929099844609325
1949,20.075766105999506
1950,18.025402866735863
1951,21.89077119704604
1952,20.55297792017379
1953,17.644093465826458
1954,15.483631927280596
1955,15.22792016171997
1956,19.517280644710052
1957,18.69841789622292
1958,18.373907526475115
1959,16.12354285017063
1960,16.086927934286017
1961,15.851993497790911
1962,13.958725258902783
1963,14.017833390732498
1964,14.707333931174363
1965,15.935548891535948
1966,16.81113472043415
1967,19.968663681959942
1968,23.978102394085617
1969,21.695577616938802
1970,21.468286664949186
1971,20.589151910512218
1972,19.393406741434926
1973,16.914904309799788
1974,17.973719696498648
1975,24.614864203019128
1976,19.958055600752772
1977,19.55498778669083
1978,20.920179833997445
1979,21.32222651739241
1980,18.572177813492917
1981,21.05812431982359
1982,18.530616385854824
1983,18.500778328203886
1984,15.684828630461814
1985,18.96011759719954
1986,18.839244031099394
1987,17.423720640102736
1988,15.733827928904002
1989,16.044421840638137
1990,16.19278560170949
1991,18.569208422832205
1992,16.84954933230903
1993,15.34344927877251
1994,17.155162644103534
1995,15.953912483748008
1996,17.797998285236723
1997,19.57588103670367
1998,21.886003745930246
1999,17.35804152609182
2000,18.338032387797657
2001,17.56378234637354
2002,19.74157516385935
2003,18.775383509402555
2004,17.05112385327246
2005,19.070026430696426
2006,18.646734872361865
2007,20.149355547618814
2008,17.89373769547439
2009,16.147669848051283
2010,16.092075173681145
2011,17.410003214825718
2012,17.492164512419855
2013,15.679909153660258
2014,16.33868748837381
2015,16.09175807655644
2016,16.129399170957367
2017,16.09562003568119
2018,16.350327067018114
2019,15.972131902660387
2020,15.812720678947015
2021,15.648721153960489
2022,18.75881496996442
2023,16.628334886905762
2024,16.702224912556552
2025,21.29565639459392
2026,17.8841981577698
2027,14.863735107979839
2028,15.291680646632871
2029,15.575053887048174
2030,19.845871868047386
2031,18.366521932335477
2032,18.908648388335347
2033,19.545079015410252
2034,15.232294197863633
2035,16.267702791176365
2036,16.69730272535078
2037,16.70031752890544
2038,16.996698960261785
2039,17.857229591567755
2040,17.16616127400757
2041,18.93124369492159
2042,16.63440037183952
2043,18.67293968997226
2044,20.250323068944933
2045,19.69538939672046
2046,19.51052117752189
2047,15.324419051883055
2048,16.271422439839778
2049,20.048332470995522
2050,15.825344056927419
2051,11.305151764457323
2052,16.937821367462313
2053,17.130421985075444
2054,13.061846318503482
2055,17.93286827193976
2056,14.42869687688837
2057,16.54712398730888
2058,17.422382013512184
2059,17.270059133932357
2060,17.89551535227257
2061,18.4378237849787
2062,16.87355874721593
2063,14.876934327473906
2064,17.233394149941553
2065,16.289415074476697
2066,16.455786264090403
2067,11.460078167307168
2068,20.44162489539638
2069,11.27914179706626
2070,14.997998212635917
2071,14.715566473112654
2072,16.26588992062698
2073,15.995331380568908
2074,18.257985745579504
2075,17.023972330465806
2076,15.774191066871467
2077,17.638220830298472
2078,16.49143748849425
2079,15.321891173366144
2080,15.892639349996625
2081,15.630001702018072
2082,20.058961595124284
2083,15.422402932240352
2084,15.379040387981208
2085,16.839233144806276
2086,12.668819449027577
2087,15.484766059936264
2088,14.970951251107309
2089,14.490584294869683
2090,15.216175781665607
2091,15.347081510323054
2092,15.539745261008678
2093,16.025025443219306
2094,15.788783233605757
2095,16.132388502654067
2096,13.469934207049644
2097,14.499020877512573
2098,16.22084319327399
2099,13.21124338206801
2100,13.400829613238303
2101,15.534316064734659
2102,14.581148457602644
2103,13.050224670553535
2104,16.390350540026873
2105,14.124415047625497
2106,14.880539903547215
2107,18.101348076637084
2108,16.269462471900685
2109,15.788404652142146
2110,16.326090110969474
2111,14.719772893337675
2112,16.439889843133354
2113,14.920932907389576
2114,14.187706372982815
2115,16.461551806279058
2116,16.185323458438027
2117,15.85073099934619
2118,15.038708472917676
2119,16.057915177394246
2120,14.441576772078928
2121,13.881536098104995
2122,14.783679068197669
2123,11.429890280502166
2124,16.455650119446858
2125,16.977612115872926
2126,15.696469414497967
2127,17.65612641936489
2128,15.292918457311622
2129,15.101373792707122
2130,15.336671317007225
2131,17.693206784035954
2132,15.740822477835795
2133,16.437248556016
2134,15.108329505561262
2135,13.603728099009599
2136,13.661346379476882
2137,16.608480292654022
2138,16.30960133408928
2139,16.664937166252454
2140,16.54345380274952
2141,13.925215026816272
2142,16.775384644778818
2143,16.88721121899554
2144,17.748172850094857
2145,16.376348140540884
2146,16.503074311002447
2147,16.560000302950716
2148,14.489795653880378
2149,16.08930898318498
2150,19.2295428854586
2151,14.168047786659628
2152,19.14480570049837
2153,18.91380816307778
2154,15.543241191784347
2155,14.843152007180088
2156,17.607123334958143
2157,19.76219592736933
2158,16.03621972746547
2159,15.191774753330856
2160,15.020560591930009
2161,20.037395374035384
2162,23.609089621219685
2163,20.833042227218847
2164,18.943211763522097
2165,17.40775754957902
2166,16.644628303435987
2167,18.872314917849927
2168,16.29896159021397
2169,15.874399772528278
2170,16.65757431150217
2171,15.966426665833232
2172,16.96902738219892
2173,16.00100895464164
2174,18.199575380400283
2175,18.83353320135368
2176,20.791220732589696
2177,17.640292137646785
2178,16.20239655783211
2179,15.945194434108911
2180,21.00930437781491
2181,18.938249778150755
2182,19.757389688133525
2183,18.553390983612204
2184,16.857988799021854
2185,13.919300223898567
2186,17.16314460679986
2187,16.798500968697727
2188,15.214240296947452
2189,11.782538028109702
2190,11.055355885392416
2191,11.077205086295812
2192,15.00836126195485
2193,14.22653214905314
2194,11.269997818955666
2195,15.875560543065664
2196,13.349813088300408
2197,16.244988790774777
2198,17.37014479164449
2199,16.432941233487053
2200,14.52607991485885
2201,14.783176263384487
2202,15.622065828773199
2203,15.349464284454903
2204,16.307816163848905
2205,15.691526229439994
2206,16.86753930213941
2207,14.866845278469256
2208,15.966195173976477
2209,20.90358547794873
2210,14.28595046714765
2211,15.881616325301962
2212,15.079673633478286
2213,14.909085265088926
2214,14.681668614048213
2215,14.033860476777704
2216,17.28876595940901
2217,11.318426127973535
2218,12.081439784271364
2219,13.163482532308432
2220,14.175355055080917
2221,19.803367186018352
2222,19.755627260916917
2223,21.10245553979103
2224,16.612308195171927
2225,11.72557143078888
2226,20.002910441617356
2227,18.077712663570153
2228,19.559471866292867
2229,16.633050474638527
2230,13.557754726532108
2231,15.991993156373802
2232,19.069136683670266
2233,18.00450663770738
2234,18.963506137883353
2235,20.020758670172377
2236,21.18654726812067
2237,21.81809136709234
2238,18.60486680680747
2239,16.891057953030604
2240,17.580306751033195
2241,17.738317380128894
2242,16.75198373556448
2243,14.377882616982767
2244,14.327901013963308
2245,13.835735229977121
2246,16.946739783705162
2247,14.26350248445687
2248,15.56043606688385
2249,15.78271632458278
2250,15.910050727217179
2251,14.700681493761689
2252,19.502047005621016
2253,13.632966395524893
2254,13.832565728573021
2255,16.49762238419298
2256,15.305397942742697
2257,16.653557479936115
2258,17.42681984878647
2259,16.26426951920198
2260,18.0304068690087
2261,17.50612619216031
2262,18.211600531781446
2263,18.01285251556029
2264,25.461863908902814
2265,17.323274411919456
2266,19.887807359712195
2267,23.012065877588007
2268,20.725367481569283
2269,18.000679566805346
2270,15.565376075042346
2271,19.358791532907695
2272,15.772570892577427
2273,17.448395716129504
2274,18.01836735454292
2275,19.93018117305663
2276,17.82220612481375
2277,17.16442258351336
2278,16.28072481453745
2279,16.181938709052506
2280,15.912517747809089
2281,18.35733451775168
2282,18.726544694809306
2283,14.201926818010415
2284,14.862510168031314
2285,16.80230207535552
2286,16.350614871271826
2287,20.91646497866452
2288,20.40549048071693
2289,22.564013695960078
2290,21.961400458768516
2291,17.72174903048895
2292,22.037477147670867
2293,24.800013331994894
2294,20.68550018655744
2295,23.799557450471234
2296,19.8607938152319
2297,16.867139425838634
2298,20.981853760724043
2299,20.78894568602903
2300,18.816670350309085
2301,16.704884357279717
2302,20.08280736739262
2303,20.430266345974733
2304,18.50797975288773
2305,18.371742744757263
2306,18.362465150047136
2307,18.587182714671602
2308,19.624798810846258
2309,19.74334594321588
2310,18.423072726841085
2311,18.788138670868
2312,15.756562097299692
2313,15.660814256245152
2314,14.943549533113924
2315,15.539325010203187
2316,15.317574944832192
2317,18.327476335947235
2318,15.63483246869742
2319,15.49098063532094
2320,17.887455669568716
2321,18.908608946798374
2322,18.00053632710938
2323,15.928299401573668
2324,13.810688316936703
2325,19.27139972933356
2326,13.742798361751715
2327,16.13599138576566
2328,16.266387830239104
2329,16.431194297110093
2330,16.513826087394342
2331,21.065051793229593
2332,19.318314648107748
2333,19.094636812999763
2334,17.36123698223636
2335,17.539391773059098
2336,18.895724402360702
2337,18.59518739452011
2338,19.72871431316967
2339,19.408523247406613
2340,21.9897762520536
2341,19.33436865152483
2342,19.50212646834507
2343,19.37923171548754
2344,16.88635914120627
2345,18.508718154013817
2346,18.502547669444112
2347,18.406147053808812
2348,16.557676754762557
2349,15.521501045506717
2350,17.051125510276446
2351,19.622020793796096
2352,20.244800490606856
2353,17.942165398449664
2354,16.955447411435603
2355,17.17057334110334
2356,17.242536995637128
2357,19.05220911737751
2358,16.240420945275492
2359,14.708488069888189
2360,15.923351724991027
2361,16.780588433148388
2362,18.12258751168578
2363,16.7480406686961
2364,16.958379628196738
2365,18.693748671498938
2366,17.461234514837297
2367,19.291555611764174
2368,18.491434250261968
2369,19.44863216113853
2370,15.563521796710853
2371,15.637908388808777
2372,18.444908432695108
2373,17.29985890350433
2374,18.452336901167577
2375,19.14278587560561
2376,21.661223471196582
2377,23.96221431143586
2378,16.018779347520283
2379,16.87818346686215
2380,16.3937188847568
2381,18.0603433440011
2382,17.328238381379812
2383,19.610074487409047
2384,17.69002704418765
2385,17.007191947581422
2386,16.682183009819493
2387,16.29483919948616
2388,11.480952272420954
2389,15.851358124459482
2390,15.809540319965937
2391,16.44286234649225
2392,15.72452842302572
2393,17.383730685639485
2394,16.715171604882677
2395,16.22756662768908
2396,17.059149040994278
2397,19.585613092154468
2398,15.69674060631007
2399,14.346748640237966
2400,12.91723032881871
2401,15.572583957189947
2402,16.75463269603455
2403,19.374822355361843
2404,15.51308425710862
2405,17.623821188360992
2406,16.198704060545133
2407,16.373473246542492
2408,16.84169312909706
2409,17.027990566562483
2410,18.184859310683255
2411,15.944757164185631
2412,17.484874515302867
2413,17.39820188953646
2414,15.896083534366266
2415,19.182881015410146
2416,16.116142239986168
2417,16.483983491021025
2418,16.134625384735816
2419,17.26649973665083
2420,15.999477098946256
2421,16.837008787395185
2422,16.004316520622687
2423,15.766778762121753
2424,17.68281581288414
2425,15.578597643072017
2426,17.30176947118345
2427,14.869778794257737
2428,15.40461892437337
2429,15.925077009873062
2430,16.171529128644792
2431,15.67122737946799
2432,16.731831831353208
2433,17.21780587650829
2434,17.55022164326091
2435,18.240143803894483
2436,11.347169549615932
2437,15.687031687566183
2438,15.882575170745257
2439,15.591266622756864
2440,15.613985557993349
2441,16.271129333090173
2442,16.091602339701506
2443,15.317450258727114
2444,14.95452431854527
2445,14.034556615287503
2446,16.580920002735695
2447,15.337949874685524
2448,15.117198358627522
2449,14.549801907343126
2450,16.175413757791926
2451,14.949736893961237
2452,15.667682984199006
2453,11.29947122145852
2454,11.538021174431186
2455,15.218630762633984
2456,15.94195002786703
2457,15.187042095960095
2458,14.367002133348846
2459,15.576314777625234
2460,15.769685533249692
2461,14.719151060896333
2462,16.271021606207825
2463,15.174814495120009
2464,17.121057890017905
2465,15.213731631989951
2466,15.088426061621929
2467,14.946513376124567
2468,14.103226043089329
2469,15.921906212538017
2470,15.532468444847737
2471,16.69961905431889
2472,17.174263625003352
2473,15.520421571815572
2474,15.128501053360083
2475,16.811616319293492
2476,14.83557749326598
2477,16.018105961555793
2478,18.71878628129917
2479,16.447385654518616
2480,16.55088225205298
2481,16.589669968121004
2482,15.478824870609731
2483,15.76219458470113
2484,16.256180237906815
2485,15.985449172012757
2486,17.717889784829588
2487,15.29381472559181
2488,15.005255186483012
2489,16.481707217053955
2490,17.32084414490951
2491,11.324929791475752
2492,17.648891877474266
2493,13.69583512869876
2494,16.882815041100688
2495,13.643178287039376
2496,18.15540665997576
2497,16.435001981231007
2498,15.70558372435438
2499,11.460789643782116
2500,16.67768237097751
2501,17.961104039212735
2502,16.933587283128457
2503,15.969234331096377
2504,17.250550080573994
2505,15.870761800991893
2506,20.193404490481758
2507,22.63328690256204
2508,20.195144631232317
2509,19.68559487611076
2510,19.350818642755954
2511,18.048081153180345
2512,16.37035470047435
2513,16.661317747518407
2514,16.458028916734804
2515,16.903844811404788
2516,15.102254913373766
2517,16.569623188829347
2518,17.03967057090494
2519,16.9486025916798
2520,16.23741647239516
2521,16.081427420676068
2522,16.893295198037563
2523,15.824444315430426
2524,16.599267050130685
2525,16.595090291359956
2526,16.876968201867943
2527,15.804011526856266
2528,15.857242613838466
2529,16.03166763986813
2530,13.786551334563867
2531,20.164456178553202
2532,16.911873721460307
2533,16.2500488951062
2534,19.536922819746668
2535,19.652613661276288
2536,16.34180562655827
2537,18.472827463537417
2538,15.587809059210109
2539,17.672138001251394
2540,18.293181865919966
2541,15.571461800267171
2542,15.617926859632204
2543,16.154205375365336
2544,16.799349880025957
2545,15.930613633676849
2546,17.371101984157278
2547,16.41605085235934
2548,11.863032013569152
2549,15.551437527215882
2550,37.53604804267825
2551,14.530939587990039
2552,16.37231485980667
2553,11.081405193694389
2554,16.967490410985047
2555,14.735445646766593
2556,15.159882349357877
2557,15.693725620670364
2558,17.753010919656987
2559,17.60797639611934
2560,14.729509841980446
2561,14.197787380892137
2562,14.077895084990613
2563,14.925551244742604
2564,15.875156202942158
2565,11.427181413925773
2566,16.233674905814595
2567,15.12688067107209
2568,19.339562679704496
2569,18.998719754622027
2570,14.284848590309634
2571,20.06363907006211
2572,16.67526696798394
2573,20.13839866571727
2574,13.19823874564473
2575,15.177779747001184
2576,15.934550511435638
2577,15.938833894562043
2578,15.131978618278236
2579,11.158840809685353
2580,16.010450618793936
2581,16.976548657357647
2582,15.685695002107677
2583,19.66648435369117
2584,16.596045775311286
2585,19.070956822788308
2586,18.81672920387462
2587,18.951203587215993
2588,15.800571970410262
2589,16.436368860448276
2590,19.19334833574822
2591,14.600169292316771
2592,20.107775852779415
2593,19.09654583713935
2594,18.00057191346873
2595,18.096962640561927
2596,21.4921193760566
2597,19.15082285267254
2598,17.695111610726396
2599,21.17801313177822
2600,11.789759302683338
2601,16.230578169501445
2602,14.198367599129279
2603,14.1726340622706
2604,14.081815429071533
2605,14.174870943499895
2606,16.340929534223385
2607,17.849470077628293
2608,17.596702087863278
2609,15.372969102749995
2610,15.227535765296729
2611,18.450983188655762
2612,17.14814753629715
2613,15.56965060320187
2614,15.833975701059277
2615,17.332326141948116
2616,16.435908771544867
2617,19.79402905577813
2618,20.03192690321732
2619,20.75022700411458
2620,15.908409261385495
2621,15.675423925778869
2622,15.942150835828938
2623,17.32104712936605
2624,20.593030955401748
2625,22.139372406481346
2626,17.47580914939055
2627,17.532392755552568
2628,19.235840304484974
2629,19.978459617906346
2630,17.74429448508596
2631,21.40489977694299
2632,19.127341658361953
2633,20.39767899727147
2634,21.536251780815416
2635,16.639561740114733
2636,16.50843584504907
2637,16.923663649646972
2638,16.884813903049167
2639,15.292395094578408
2640,17.117926343457253
2641,15.794676075852072
2642,19.185223030689972
2643,14.214245753615073
2644,15.497258464460185
2645,14.01520363324351
2646,13.93101181771094
2647,14.210700600013228
2648,16.89050373432588
2649,16.155795963397818
2650,16.721152247563488
2651,15.937011503422262
2652,20.85166922239055
2653,19.99329702897042
2654,20.539126212239918
2655,21.51818737565667
2656,17.590655501369113
2657,19.969796482070194
2658,18.070212041830196
2659,17.419835893787607
2660,19.797398909323974
2661,21.014773000572543
2662,20.907149832574753
2663,19.164263454804836
2664,19.65307664748735
2665,20.487735955262302
2666,20.205130840341294
2667,15.4301518589998
2668,15.532597693974898
2669,18.27641120933013
2670,17.384125512381292
2671,15.565137148026775
2672,17.871903913666443
2673,18.538995884258803
2674,18.545696204471795
2675,17.42537619438875
2676,16.091889579314433
2677,16.769862862901828
2678,17.241174214028216
2679,17.416341637791994
2680,17.938392210276675
2681,19.932371050395066
2682,18.91750006659018
2683,21.04472624252804
2684,18.67174622531904
2685,18.56468428322721
2686,17.59315923956914
2687,20.363264877297627
2688,19.255585440346962
2689,18.176302018890084
2690,22.237322853244255
2691,16.209317055749477
2692,17.193528421318483
2693,18.809216887014976
2694,17.093293331490976
2695,16.358113145728634
2696,15.79884921833245
2697,16.672497836783617
2698,16.09255589596636
2699,18.648066847188186
2700,17.72494172688897
2701,15.005980004023005
2702,16.44626402620786
2703,11.673896069728798
2704,16.02174682864421
2705,16.287835276612498
2706,15.848918873241098
2707,16.08418581256288
2708,16.477780135823696
2709,15.719083240425986
2710,15.970100310801003
2711,20.50894388324568
2712,18.956009012235384
2713,17.43146526170035
2714,14.797896086947949
2715,15.62808908699267
2716,14.435338779769019
2717,14.68637911327603
2718,19.549215630952133
2719,17.36814970117972
2720,18.249791910693677
2721,16.756480016167533
2722,16.277361240622216
2723,16.606577980855885
2724,15.61006684027229
2725,16.655925503491712
2726,17.28698057073293
2727,17.537373274833023
2728,16.580155079929973
2729,15.262952791502308
2730,17.591844988641597
2731,15.32400802984255
