Id,SalePrice
1812,90.77505493164062
1813,86.11006927490234
1814,101.59827423095703
1815,14.444969177246094
1816,76.29936218261719
1817,77.6962890625
1818,99.92766571044922
1819,72.61595153808594
1820,78.25279235839844
1821,116.46259307861328
1822,85.30406951904297
1823,36.69376754760742
1824,121.55059051513672
1825,38.37252426147461
1826,58.69038391113281
1827,113.13412475585938
1828,104.18795013427734
1829,108.94005584716797
1830,114.7094955444336
1831,77.289306640625
1832,114.21216583251953
1833,79.83938598632812
1834,57.19898986816406
1835,114.88925170898438
1836,133.72271728515625
1837,112.73687744140625
1838,80.20347595214844
1839,68.83667755126953
1840,149.0958251953125
1841,135.23849487304688
1842,68.8392105102539
1843,114.32525634765625
1844,61.28717041015625
1845,63.25003433227539
1846,128.55697631835938
1847,95.49360656738281
1848,11.530436515808105
1849,16.772476196289062
1850,125.096435546875
1851,81.92250061035156
1852,128.25497436523438
1853,122.306396484375
1854,117.32918548583984
1855,66.90252685546875
1856,112.32704162597656
1857,13.051976203918457
1858,10.851266860961914
1859,13.35166072845459
1860,114.25752258300781
1861,13.351567268371582
1862,86.67107391357422
1863,86.50791931152344
1864,86.50753021240234
1865,130.63015747070312
1866,158.58212280273438
1867,146.0806427001953
1868,190.1632843017578
1869,131.30673217773438
1870,123.64938354492188
1871,149.13150024414062
1872,75.72611999511719
1873,140.8974151611328
1874,110.75390625
1875,155.04220581054688
1876,94.88002014160156
1877,149.5840606689453
1878,152.33267211914062
1879,104.60668182373047
1880,103.1748275756836
1881,130.64627075195312
1882,102.05850219726562
1883,89.41609954833984
1884,98.52900695800781
1885,156.65252685546875
1886,189.06907653808594
1887,151.81304931640625
1888,149.1093292236328
1889,65.21931457519531
1890,114.94061279296875
1891,69.14649963378906
1892,102.5206069946289
1893,129.71707153320312
1894,165.80567932128906
1895,133.63685607910156
1896,84.11054229736328
1897,95.8323974609375
1898,67.49197387695312
1899,95.7877197265625
1900,69.83850860595703
1901,89.64454650878906
1902,148.85105895996094
1903,91.60330963134766
1904,125.8192367553711
1905,169.6943359375
1906,119.1976089477539
1907,138.39598083496094
1908,59.65216827392578
1909,62.195579528808594
1910,62.93487548828125
1911,61.15781021118164
1912,185.02859497070312
1913,85.57010650634766
1914,71.05699157714844
1915,173.6442108154297
1916,14.853276252746582
1917,104.14313507080078
1918,104.74674987792969
1919,106.20548248291016
1920,160.0437469482422
1921,198.7908477783203
1922,149.56358337402344
1923,75.37626647949219
1924,171.67620849609375
1925,95.19402313232422
1926,173.49423217773438
1927,116.3071060180664
1928,132.31556701660156
1929,95.44103240966797
1930,53.9260368347168
1931,92.82305908203125
1932,67.34980773925781
1933,80.8069839477539
1934,97.51599884033203
1935,72.34426879882812
1936,97.2146224975586
1937,96.727783203125
1938,149.92813110351562
1939,175.4451446533203
1940,134.9945068359375
1941,99.3053207397461
1942,86.5392837524414
1943,146.8239288330078
1944,96.3306655883789
1945,182.0762939453125
1946,167.61688232421875
1947,175.5623779296875
1948,152.39369201660156
1949,175.10731506347656
1950,133.54391479492188
1951,199.59945678710938
1952,183.99752807617188
1953,131.0740509033203
1954,79.64750671386719
1955,76.9691162109375
1956,95.17774200439453
1957,150.95326232910156
1958,106.46387481689453
1959,94.45225524902344
1960,108.57935333251953
1961,97.74241638183594
1962,58.20659255981445
1963,56.899410247802734
1964,71.209228515625
1965,91.9237060546875
1966,120.40867614746094
1967,144.3408203125
1968,212.8669891357422
1969,184.28829956054688
1970,149.7130889892578
1971,112.79378509521484
1972,114.11869049072266
1973,89.03242492675781
1974,97.34954833984375
1975,216.497802734375
1976,155.8429718017578
1977,123.77117919921875
1978,154.04676818847656
1979,172.32928466796875
1980,142.29566955566406
1981,158.4756317138672
1982,142.27706909179688
1983,139.6092529296875
1984,80.45292663574219
1985,143.59976196289062
1986,140.1302032470703
1987,125.17536926269531
1988,84.62515258789062
1989,88.11019134521484
1990,86.2585220336914
1991,145.7017822265625
1992,101.54544067382812
1993,76.73623657226562
1994,97.3597412109375
1995,88.54290771484375
1996,113.67567443847656
1997,148.46102905273438
1998,172.91387939453125
1999,100.7602310180664
2000,102.07111358642578
2001,97.6477279663086
2002,159.51597595214844
2003,133.31546020507812
2004,89.81292724609375
2005,158.6332550048828
2006,141.10107421875
2007,165.1225128173828
2008,132.12646484375
2009,84.07221221923828
2010,88.48214721679688
2011,136.32339477539062
2012,125.09708404541016
2013,78.31998443603516
2014,91.39974212646484
2015,85.96360778808594
2016,84.14632415771484
2017,86.23299407958984
2018,111.4383316040039
2019,101.02096557617188
2020,104.58563232421875
2021,101.3348159790039
2022,156.1905975341797
2023,106.48228454589844
2024,85.00950622558594
2025,162.3990936279297
2026,131.05189514160156
2027,64.1767349243164
2028,73.37495422363281
2029,78.27049255371094
2030,172.72474670410156
2031,137.94729614257812
2032,148.02224731445312
2033,168.1636962890625
2034,71.31858825683594
2035,85.10404968261719
2036,101.92035675048828
2037,100.79064178466797
2038,94.08763122558594
2039,134.9077606201172
2040,76.24684143066406
2041,154.384765625
2042,99.94119262695312
2043,153.7633819580078
2044,176.15658569335938
2045,168.21644592285156
2046,166.19857788085938
2047,76.84127044677734
2048,103.16449737548828
2049,171.31495666503906
2050,86.2797622680664
2051,12.646049499511719
2052,123.37388610839844
2053,130.8482666015625
2054,45.16976547241211
2055,144.75086975097656
2056,70.07929992675781
2057,121.02462768554688
2058,114.5195083618164
2059,136.86605834960938
2060,135.42140197753906
2061,154.35595703125
2062,125.84038543701172
2063,85.90489196777344
2064,123.3978042602539
2065,111.78623962402344
2066,110.74771118164062
2067,12.76750373840332
2068,178.24755859375
2069,15.551702499389648
2070,85.81180572509766
2071,80.45655822753906
2072,82.39835357666016
2073,104.84640502929688
2074,145.92172241210938
2075,122.9361343383789
2076,101.33989715576172
2077,145.22598266601562
2078,119.6634292602539
2079,83.14321899414062
2080,109.38367462158203
2081,98.49375915527344
2082,171.96250915527344
2083,83.25100708007812
2084,96.31298065185547
2085,127.76848602294922
2086,29.875282287597656
2087,87.4090576171875
2088,77.93922424316406
2089,80.94747924804688
2090,82.4680404663086
2091,92.89755249023438
2092,89.8486557006836
2093,102.48162841796875
2094,113.49514770507812
2095,92.23319244384766
2096,61.73740768432617
2097,81.36231231689453
2098,96.02812194824219
2099,52.54592514038086
2100,55.878929138183594
2101,89.93048095703125
2102,70.82050323486328
2103,46.57550048828125
2104,103.24449157714844
2105,68.60587310791016
2106,82.36556243896484
2107,128.6649932861328
2108,114.20912170410156
2109,101.20259857177734
2110,120.07675170898438
2111,76.51972198486328
2112,111.9222183227539
2113,80.44142150878906
2114,66.60684204101562
2115,109.57218933105469
2116,110.68671417236328
2117,89.86102294921875
2118,84.68878936767578
2119,119.01708984375
2120,65.04206848144531
2121,65.07637786865234
2122,80.91987609863281
2123,13.302006721496582
2124,105.513671875
2125,117.75910186767578
2126,91.64894104003906
2127,133.98416137695312
2128,88.4987564086914
2129,90.26904296875
2130,83.27155303955078
2131,138.112548828125
2132,99.37480926513672
2133,120.7529296875
2134,87.55506134033203
2135,58.46460723876953
2136,64.9911880493164
2137,121.95074462890625
2138,109.9149398803711
2139,114.40182495117188
2140,115.56568908691406
2141,60.854801177978516
2142,125.3260269165039
2143,115.43148040771484
2144,146.53126525878906
2145,111.98283386230469
2146,108.03204345703125
2147,106.01964569091797
2148,63.26224136352539
2149,91.56412506103516
2150,165.175048828125
2151,67.05233764648438
2152,190.11886596679688
2153,172.7142791748047
2154,111.47819519042969
2155,70.3069839477539
2156,84.57475280761719
2157,170.40211486816406
2158,81.50007629394531
2159,72.46656036376953
2160,67.52848815917969
2161,156.65040588378906
2162,181.946533203125
2163,159.09945678710938
2164,138.11212158203125
2165,129.8813018798828
2166,109.69568634033203
2167,149.9140625
2168,85.2918701171875
2169,79.54527282714844
2170,91.84138488769531
2171,98.08427429199219
2172,120.33124542236328
2173,100.01030731201172
2174,123.90595245361328
2175,130.6846160888672
2176,172.10731506347656
2177,102.07564544677734
2178,90.91521453857422
2179,97.47053527832031
2180,176.27291870117188
2181,149.69277954101562
2182,154.13633728027344
2183,139.45774841308594
2184,128.57534790039062
2185,61.02665328979492
2186,122.61593627929688
2187,116.662841796875
2188,73.71351623535156
2189,17.493202209472656
2190,11.156451225280762
2191,10.79809284210205
2192,102.80178833007812
2193,69.5626220703125
2194,9.599946975708008
2195,107.07794189453125
2196,52.233306884765625
2197,107.09429168701172
2198,137.14599609375
2199,98.57952880859375
2200,72.64029693603516
2201,78.43856048583984
2202,91.1664047241211
2203,88.12931060791016
2204,105.84807586669922
2205,99.19515991210938
2206,127.15699768066406
2207,66.94313049316406
2208,86.95663452148438
2209,193.1748809814453
2210,58.358985900878906
2211,106.59000396728516
2212,82.8108901977539
2213,89.8123550415039
2214,70.33080291748047
2215,64.50126647949219
2216,121.69866943359375
2217,16.928403854370117
2218,27.084949493408203
2219,46.56389236450195
2220,69.64934539794922
2221,171.5589599609375
2222,173.7099151611328
2223,171.96084594726562
2224,91.0490951538086
2225,7.5805745124816895
2226,185.38038635253906
2227,136.44969177246094
2228,145.8708953857422
2229,92.2436294555664
2230,40.74046325683594
2231,85.68238830566406
2232,155.29664611816406
2233,130.88681030273438
2234,155.74014282226562
2235,182.75355529785156
2236,189.90162658691406
2237,173.8400421142578
2238,132.05152893066406
2239,127.44754791259766
2240,133.36843872070312
2241,119.87805938720703
2242,114.0326919555664
2243,63.072296142578125
2244,62.18904495239258
2245,55.01451873779297
2246,131.33580017089844
2247,69.45861053466797
2248,96.22332763671875
2249,98.5693130493164
2250,98.35079193115234
2251,78.82316589355469
2252,169.04750061035156
2253,44.0230827331543
2254,44.567508697509766
2255,95.89240264892578
2256,72.17315673828125
2257,87.81730651855469
2258,126.89657592773438
2259,96.20419311523438
2260,144.79446411132812
2261,129.5200653076172
2262,141.59304809570312
2263,94.58582305908203
2264,204.26234436035156
2265,112.60803985595703
2266,169.42283630371094
2267,201.63389587402344
2268,168.11810302734375
2269,141.72496032714844
2270,76.90451049804688
2271,154.2163848876953
2272,79.1614990234375
2273,125.17243957519531
2274,136.5181884765625
2275,150.4529571533203
2276,130.13026428222656
2277,113.25297546386719
2278,104.58592224121094
2279,105.16141510009766
2280,107.48564910888672
2281,140.15750122070312
2282,149.27578735351562
2283,62.20183563232422
2284,74.98075103759766
2285,123.14302825927734
2286,113.16805267333984
2287,170.84906005859375
2288,162.58135986328125
2289,183.36386108398438
2290,149.77947998046875
2291,90.21709442138672
2292,177.34519958496094
2293,213.00547790527344
2294,144.5847625732422
2295,191.1703643798828
2296,153.7449493408203
2297,82.16204071044922
2298,171.72634887695312
2299,134.63088989257812
2300,107.53853607177734
2301,86.82830047607422
2302,147.2239532470703
2303,171.82481384277344
2304,128.6089630126953
2305,134.78805541992188
2306,132.77853393554688
2307,149.3820037841797
2308,158.06356811523438
2309,165.7478790283203
2310,137.87051391601562
2311,151.7168426513672
2312,82.14198303222656
2313,81.92127990722656
2314,64.6257095336914
2315,78.79431915283203
2316,72.29349517822266
2317,148.34495544433594
2318,80.22178649902344
2319,78.29907989501953
2320,132.17918395996094
2321,143.02175903320312
2322,135.35914611816406
2323,95.90935516357422
2324,44.30297088623047
2325,154.8116455078125
2326,43.85211181640625
2327,86.84870147705078
2328,84.17581939697266
2329,95.93537139892578
2330,100.95899200439453
2331,141.3616180419922
2332,106.79651641845703
2333,116.41122436523438
2334,94.9422378540039
2335,106.99661254882812
2336,105.29348754882812
2337,140.78033447265625
2338,142.572265625
2339,156.38539123535156
2340,164.1146697998047
2341,155.93621826171875
2342,165.599853515625
2343,153.59048461914062
2344,99.58546447753906
2345,129.7188720703125
2346,138.24806213378906
2347,138.33001708984375
2348,91.87969970703125
2349,76.79523468017578
2350,89.84056854248047
2351,159.41049194335938
2352,167.05636596679688
2353,94.02983856201172
2354,128.0349578857422
2355,132.19125366210938
2356,116.89257049560547
2357,149.42918395996094
2358,88.88912200927734
2359,70.95936584472656
2360,104.32640838623047
2361,110.71198272705078
2362,108.22645568847656
2363,115.79204559326172
2364,113.21585845947266
2365,146.626708984375
2366,124.05278015136719
2367,154.97390747070312
2368,146.5692596435547
2369,157.6588592529297
2370,78.90946960449219
2371,79.22676849365234
2372,138.80393981933594
2373,104.58309936523438
2374,90.8027572631836
2375,163.10569763183594
2376,198.8270721435547
2377,212.4159393310547
2378,104.90282440185547
2379,97.97355651855469
2380,108.9262466430664
2381,137.86952209472656
2382,126.26827239990234
2383,162.97471618652344
2384,113.64744567871094
2385,119.84944152832031
2386,121.70223999023438
2387,110.56594848632812
2388,15.9539155960083
2389,102.66636657714844
2390,100.96248626708984
2391,102.03629302978516
2392,104.01494598388672
2393,132.83358764648438
2394,119.0460433959961
2395,78.66621398925781
2396,131.55245971679688
2397,172.79306030273438
2398,96.4349136352539
2399,82.66470336914062
2400,47.37281799316406
2401,95.63124084472656
2402,126.09500885009766
2403,155.1985321044922
2404,92.98834228515625
2405,134.3454132080078
2406,110.1454849243164
2407,116.31195831298828
2408,115.94450378417969
2409,128.33782958984375
2410,147.0245361328125
2411,107.60317993164062
2412,140.27378845214844
2413,140.00804138183594
2414,101.39400482177734
2415,160.9570770263672
2416,109.92276000976562
2417,121.49520874023438
2418,110.59906005859375
2419,130.07814025878906
2420,106.37223052978516
2421,128.8309326171875
2422,106.04669189453125
2423,104.26847839355469
2424,138.6615753173828
2425,58.70099639892578
2426,123.52155303955078
2427,83.87139129638672
2428,82.47367858886719
2429,107.67098999023438
2430,112.1451644897461
2431,100.7087173461914
2432,121.23543548583984
2433,134.8028564453125
2434,143.47540283203125
2435,157.26515197753906
2436,12.565479278564453
2437,101.35037994384766
2438,104.66960144042969
2439,98.8402099609375
2440,93.52017974853516
2441,123.45547485351562
2442,115.39556121826172
2443,94.62289428710938
2444,78.01956176757812
2445,70.09941864013672
2446,118.96221923828125
2447,82.33296966552734
2448,80.05099487304688
2449,69.91680145263672
2450,102.25513458251953
2451,76.86300659179688
2452,86.22288513183594
2453,13.999839782714844
2454,14.952951431274414
2455,90.5277099609375
2456,101.29336547851562
2457,84.51105499267578
2458,70.3758544921875
2459,103.90825653076172
2460,95.9771499633789
2461,77.09207153320312
2462,108.62770080566406
2463,86.2261734008789
2464,111.6121826171875
2465,86.59654998779297
2466,85.47360229492188
2467,73.8170166015625
2468,71.18816375732422
2469,112.19345092773438
2470,77.36492919921875
2471,105.32122039794922
2472,106.5107650756836
2473,87.63768768310547
2474,87.96638488769531
2475,105.31707000732422
2476,78.32179260253906
2477,108.32044982910156
2478,151.62442016601562
2479,114.0054931640625
2480,108.39725494384766
2481,121.96078491210938
2482,89.52035522460938
2483,102.8119125366211
2484,106.4510726928711
2485,106.26707458496094
2486,143.2574005126953
2487,68.73566436767578
2488,79.27595520019531
2489,109.14227294921875
2490,134.12940979003906
2491,16.359210968017578
2492,126.8041763305664
2493,57.06503677368164
2494,115.71639251708984
2495,59.92255401611328
2496,142.15621948242188
2497,107.49217224121094
2498,100.87564086914062
2499,13.165502548217773
2500,122.11861419677734
2501,156.1712188720703
2502,122.74458312988281
2503,107.19115447998047
2504,116.20203399658203
2505,79.4653549194336
2506,158.29214477539062
2507,186.71058654785156
2508,158.26025390625
2509,153.40890502929688
2510,151.59957885742188
2511,133.6757049560547
2512,92.76365661621094
2513,93.0939712524414
2514,107.64293670654297
2515,107.02320098876953
2516,67.54711151123047
2517,113.49555969238281
2518,128.7633056640625
2519,101.76493835449219
2520,85.26805877685547
2521,90.00688934326172
2522,99.99890899658203
2523,98.7360610961914
2524,117.03681945800781
2525,108.38764190673828
2526,109.62034606933594
2527,101.95840454101562
2528,99.30945587158203
2529,98.75958251953125
2530,54.26614761352539
2531,173.7103271484375
2532,96.35989379882812
2533,91.5537109375
2534,167.7857208251953
2535,145.31932067871094
2536,87.2530288696289
2537,145.4754180908203
2538,78.34623718261719
2539,125.0213394165039
2540,139.56161499023438
2541,78.5386962890625
2542,81.56008911132812
2543,107.3643569946289
2544,119.1564712524414
2545,99.93255615234375
2546,127.75462341308594
2547,109.22738647460938
2548,9.520943641662598
2549,76.82240295410156
2550,280.37884521484375
2551,68.79570007324219
2552,110.3075180053711
2553,10.718505859375
2554,138.48690795898438
2555,80.17316436767578
2556,91.3534164428711
2557,98.58451080322266
2558,136.2375030517578
2559,147.93707275390625
2560,75.9368667602539
2561,64.53607177734375
2562,69.58384704589844
2563,77.32258605957031
2564,93.57028198242188
2565,15.212940216064453
2566,102.94048309326172
2567,78.57948303222656
2568,164.3520965576172
2569,159.23727416992188
2570,58.28118896484375
2571,167.3548126220703
2572,113.50472259521484
2573,170.3680877685547
2574,39.58170700073242
2575,77.66582489013672
2576,103.90571594238281
2577,91.2480697631836
2578,98.32591247558594
2579,14.158441543579102
2580,106.6656265258789
2581,113.68240356445312
2582,102.85454559326172
2583,170.0152130126953
2584,110.80450439453125
2585,151.27316284179688
2586,150.3101348876953
2587,156.56353759765625
2588,100.13209533691406
2589,107.08013916015625
2590,160.28622436523438
2591,69.61680603027344
2592,169.7841339111328
2593,167.08660888671875
2594,139.0914764404297
2595,140.49240112304688
2596,183.10191345214844
2597,152.69473266601562
2598,101.0088119506836
2599,170.34378051757812
2600,24.027273178100586
2601,104.24461364746094
2602,64.52046966552734
2603,62.75425338745117
2604,68.84780883789062
2605,62.91167449951172
2606,100.38898468017578
2607,133.46510314941406
2608,121.23390197753906
2609,75.38308715820312
2610,103.54198455810547
2611,154.2764434814453
2612,118.47962951660156
2613,96.06025695800781
2614,100.41461944580078
2615,129.0852813720703
2616,116.9742660522461
2617,142.5194549560547
2618,176.46485900878906
2619,179.22967529296875
2620,86.80509185791016
2621,81.9713363647461
2622,85.52726745605469
2623,107.59146118164062
2624,161.1751251220703
2625,180.15570068359375
2626,129.90370178222656
2627,128.2659454345703
2628,116.86247253417969
2629,105.51139831542969
2630,90.4536361694336
2631,156.91961669921875
2632,111.92965698242188
2633,180.02389526367188
2634,180.91714477539062
2635,106.901123046875
2636,99.36437225341797
2637,111.89208984375
2638,84.87516784667969
2639,71.14276885986328
2640,122.35417175292969
2641,98.250732421875
2642,156.939453125
2643,59.27157211303711
2644,81.63829040527344
2645,59.032283782958984
2646,58.1776008605957
2647,62.186790466308594
2648,117.40784454345703
2649,110.23692321777344
2650,122.44828033447266
2651,92.52413940429688
2652,142.85035705566406
2653,156.43637084960938
2654,164.00823974609375
2655,155.87232971191406
2656,99.3712158203125
2657,161.3070526123047
2658,113.85374450683594
2659,88.65411376953125
2660,129.3997344970703
2661,158.6045379638672
2662,163.9487762451172
2663,132.32595825195312
2664,164.3435821533203
2665,153.38702392578125
2666,170.10008239746094
2667,78.14920043945312
2668,78.453857421875
2669,139.75205993652344
2670,90.85029602050781
2671,78.60914611816406
2672,137.2518310546875
2673,152.25025939941406
2674,152.0812225341797
2675,124.55498504638672
2676,90.43514251708984
2677,100.82430267333984
2678,93.22799682617188
2679,96.74019622802734
2680,101.96446990966797
2681,124.8608627319336
2682,106.17534637451172
2683,135.81126403808594
2684,103.80042266845703
2685,112.25057983398438
2686,107.0772705078125
2687,149.66839599609375
2688,154.3231201171875
2689,133.7523956298828
2690,173.5941925048828
2691,91.55662536621094
2692,132.90737915039062
2693,143.8613739013672
2694,130.8628692626953
2695,94.3014144897461
2696,83.69418334960938
2697,98.17430877685547
2698,84.31562042236328
2699,147.5383758544922
2700,134.49050903320312
2701,67.05921936035156
2702,108.8233642578125
2703,14.671442985534668
2704,99.3170166015625
2705,114.49986267089844
2706,102.99520874023438
2707,106.29449462890625
2708,118.89993286132812
2709,116.74483489990234
2710,106.85333251953125
2711,166.51364135742188
2712,104.19168090820312
2713,122.23362731933594
2714,65.72327423095703
2715,79.45539855957031
2716,58.30998229980469
2717,60.69770050048828
2718,159.35865783691406
2719,123.05734252929688
2720,147.72947692871094
2721,115.51859283447266
2722,90.78958129882812
2723,108.68746185302734
2724,97.88420104980469
2725,123.63604736328125
2726,120.8163833618164
2727,138.11737060546875
2728,113.05818939208984
2729,76.58379364013672
2730,145.6470947265625
2731,99.14849090576172
2732,109.97694396972656
2733,137.8028564453125
2734,154.775390625
2735,122.90055084228516
